HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
3766.3748,677.7645,6528.0947,15.779662,735.83563,RMM2018-10-10.0058.fcs,1
3770.7454,2436.6172,8038.769,6.725528999999999,-1.6369163999999998,RMM2018-10-10.0058.fcs,1
3771.2017,2867.1055,7969.982,17.60202,-44.293853999999996,RMM2018-10-10.0058.fcs,1
3791.8152,2056.548,4911.9497,23.694878,723.1711,RMM2018-10-10.0058.fcs,1
3842.1746,1272.4523,4008.7883,-14.859318,19638.0,RMM2018-10-10.0058.fcs,1
3861.3528,858.1654,4428.3345,-19.297098000000002,-42.75035,RMM2018-10-10.0058.fcs,1
3880.4004,2029.2582,4086.4631,-24.880198,879.2259,RMM2018-10-10.0058.fcs,1
3892.2078,1935.5697,4682.7026,29.726979999999998,707.57587,RMM2018-10-10.0058.fcs,1
3910.0159,1836.5132,3932.5547,-12.165799,1179.2732,RMM2018-10-10.0058.fcs,1
3969.051,1847.625,7751.161999999999,51.528267,8040.9243,RMM2018-10-10.0058.fcs,1
3973.9436,2815.6838,4874.4316,-24.648552,10.959524,RMM2018-10-10.0058.fcs,1
3978.966,3527.5588,4617.6763,-4.4270487,-55.369834999999995,RMM2018-10-10.0058.fcs,1
4021.2366,1633.6162,7910.6626,-3.5385617999999996,3934.125,RMM2018-10-10.0058.fcs,1
4021.9543,812.3747599999999,7723.2275,29.304108000000003,5023.6,RMM2018-10-10.0058.fcs,1
4024.4329,1590.0038,7917.6724,-45.30523,1011.5686,RMM2018-10-10.0058.fcs,1
4079.4238,2560.6946,3944.8926,8.222257,910.5335699999999,RMM2018-10-10.0058.fcs,1
4086.599,1179.2104,5639.713000000001,6.4302316,13.524060999999998,RMM2018-10-10.0058.fcs,1
4088.0996,1311.7079,4998.7812,2.2741585,31.36086,RMM2018-10-10.0058.fcs,1
4096.058,1460.229,4463.2686,7.9129076000000005,893.6022,RMM2018-10-10.0058.fcs,1
4156.0713,1518.1465,5143.1787,-40.846695000000004,32731.713,RMM2018-10-10.0058.fcs,1
4168.596,1238.1176,7899.6294,-23.147385,125.0407,RMM2018-10-10.0058.fcs,1
4261.291,1250.0208,6252.267,8.541282,63647.405999999995,RMM2018-10-10.0058.fcs,1
4305.5186,1629.0297,4156.4414,-13.026962,889.9757699999999,RMM2018-10-10.0058.fcs,1
4333.4375,1860.9603,7605.613,-36.076115,18735.555,RMM2018-10-10.0058.fcs,1
4363.835999999999,687.27795,4932.988,4.076025,63.16339,RMM2018-10-10.0058.fcs,1
4377.6,1758.9955,4002.7231,22.122713,9123.805,RMM2018-10-10.0058.fcs,1
4439.5054,2167.3962,6904.0786,8.284887,1772.7911,RMM2018-10-10.0058.fcs,1
4473.687,1817.4017,5177.5234,29.429295,69.55444,RMM2018-10-10.0058.fcs,1
4474.3394,1400.5494,5381.4033,49.817485999999995,17.9848,RMM2018-10-10.0058.fcs,1
4485.8203,1586.1802,4463.9453,4.575984,116.43626,RMM2018-10-10.0058.fcs,1
4534.157,708.61896,4134.906,-28.864046000000002,1133.5714,RMM2018-10-10.0058.fcs,1
4560.772,829.8259,8323.966,24.021288000000002,-42.719944,RMM2018-10-10.0058.fcs,1
4569.969,858.54095,4187.829000000001,-33.672195,-0.40801764,RMM2018-10-10.0058.fcs,1
4729.8535,1228.6667,4865.346,7.738385000000001,23565.596,RMM2018-10-10.0058.fcs,1
4791.2373,1257.3164,5951.656,-36.826972999999995,919.7824,RMM2018-10-10.0058.fcs,1
4800.109,2736.7964,8316.912,-12.528549,8909.35,RMM2018-10-10.0058.fcs,1
4953.0779999999995,1608.9846,7993.266,31.555544,41.829895,RMM2018-10-10.0058.fcs,1
4983.4766,912.7736,5830.847,-8.095837,9620.404,RMM2018-10-10.0058.fcs,1
5052.1006,1738.3547,6824.9946,-2.7287228,65134.098,RMM2018-10-10.0058.fcs,1
5077.6064,767.7723,7104.395,-9.805563000000001,8825.056999999999,RMM2018-10-10.0058.fcs,1
5089.544,741.2169,5268.6797,17.399317,27.082788,RMM2018-10-10.0058.fcs,1
5112.571,1817.6676,3887.6978,-9.165196,-68.92607,RMM2018-10-10.0058.fcs,1
5146.687,3545.026,5507.33,2.151621,50.66019,RMM2018-10-10.0058.fcs,1
5161.8213,3416.3376,4680.7656,44.775104999999996,50761.965,RMM2018-10-10.0058.fcs,1
5218.116,923.7778,4902.737,1.8945539,5075.9985,RMM2018-10-10.0058.fcs,1
5255.3640000000005,2199.4065,4591.0557,-19.747515,889.51855,RMM2018-10-10.0058.fcs,1
5256.734,2903.1209999999996,3899.6985,26.452229,892.3497,RMM2018-10-10.0058.fcs,1
5257.7124,2391.998,4351.83,-1.6770023,-19.14818,RMM2018-10-10.0058.fcs,1
5260.2563,813.3857,4006.4324,3.5169446000000004,17589.977,RMM2018-10-10.0058.fcs,1
5274.673000000001,2306.3418,7021.8859999999995,-42.399982,566.82,RMM2018-10-10.0058.fcs,1
5275.4556,1837.4569,3926.7126,-32.593494,738.8055400000001,RMM2018-10-10.0058.fcs,1
5408.464,3210.3896,4864.884,-41.760506,-21.688837,RMM2018-10-10.0058.fcs,1
5422.2275,2225.1135,6807.65,3.738984,1720.0944,RMM2018-10-10.0058.fcs,1
5500.311,2337.2341,6484.9194,-22.804771,21061.0,RMM2018-10-10.0058.fcs,1
5505.594,3135.949,7240.4136,-19.45916,41141.785,RMM2018-10-10.0058.fcs,1
5525.2295,3178.3035,8505.489,-17.058537,60683.574,RMM2018-10-10.0058.fcs,1
5537.4277,1027.7614,8190.3994,2.7668803,-61.39788000000001,RMM2018-10-10.0058.fcs,1
5537.9497,2736.0322,8016.3267,53.05976,-7.252187299999999,RMM2018-10-10.0058.fcs,1
5540.233,3433.384,8275.961,18.749943,142.84041000000002,RMM2018-10-10.0058.fcs,1
5540.82,3486.5403,7101.8413,-30.703896999999998,172.04092,RMM2018-10-10.0058.fcs,1
5555.6274,2076.8813,3872.5429999999997,21.847523000000002,-99.83665,RMM2018-10-10.0058.fcs,1
5567.4995,2356.8743,5977.7134,-18.985847,-19.359764000000002,RMM2018-10-10.0058.fcs,1
5640.4946,1855.1494,8225.564,-11.987689,2.9977193,RMM2018-10-10.0058.fcs,1
5679.047,2537.742,7018.874,-42.72079,18500.223,RMM2018-10-10.0058.fcs,1
5691.571999999999,2380.1155,4566.518,3.305915,-33.707832,RMM2018-10-10.0058.fcs,1
5698.1597,739.78,4808.8833,-31.505594,-0.1083684,RMM2018-10-10.0058.fcs,1
5825.2974,818.8283700000001,6248.5,-0.64810693,22.001324,RMM2018-10-10.0058.fcs,1
5864.437,1715.9481,6264.9497,2.356619,13152.885,RMM2018-10-10.0058.fcs,1
